timestamp,equity,price,position
2024-10-26 16:30:00+00:00,1.2471993013329468e+35,66949.04,1
2024-10-26 16:45:00+00:00,1.2472517322656132e+35,66979.99,1
2024-10-26 17:00:00+00:00,1.247295794577686e+35,67006.0,1
2024-10-26 17:15:00+00:00,1.2473660977668831e+35,67047.5,1
2024-10-26 17:30:00+00:00,1.247480192219713e+35,67114.85,1
2024-10-26 17:45:00+00:00,1.2473906615317835e+35,67062.0,1
2024-10-26 18:00:00+00:00,1.2474990639673674e+35,67125.99,1
2024-10-26 18:15:00+00:00,1.2474664873329513e+35,67106.76,1
2024-10-26 18:30:00+00:00,1.247458677749766e+35,67102.15,1
2024-10-26 18:45:00+00:00,1.2473567804767487e+35,67042.0,1
2024-10-26 19:00:00+00:00,1.2475262026924503e+35,67142.01,1
2024-10-26 19:15:00+00:00,1.247491915064755e+35,67121.77,1
2024-10-26 19:30:00+00:00,1.2474347238438562e+35,67088.01,1
2024-10-26 19:45:00+00:00,1.247587154710458e+35,67177.99,1
2024-10-26 20:00:00+00:00,1.247658304926031e+35,67219.99,1
2024-10-26 20:15:00+00:00,1.2477301240468034e+35,67363.43,0
2024-10-26 20:30:00+00:00,1.2477301240468034e+35,67265.99,0
2024-10-26 20:45:00+00:00,1.2477301240468034e+35,67265.46,0
2024-10-26 21:00:00+00:00,1.2477301240468034e+35,67216.36,0
2024-10-26 21:15:00+00:00,1.2477301240468034e+35,67199.99,0
2024-10-26 21:30:00+00:00,1.2477301240468034e+35,67134.0,0
2024-10-26 21:45:00+00:00,1.2477301240468034e+35,67176.82,0
2024-10-26 22:00:00+00:00,1.2477301240468034e+35,67172.64,0
2024-10-26 22:15:00+00:00,1.2477301240468034e+35,67139.09,0
2024-10-26 22:30:00+00:00,1.2477301240468034e+35,67192.22,0
2024-10-26 22:45:00+00:00,1.2477301240468034e+35,67132.0,0
2024-10-26 23:00:00+00:00,1.2477301240468034e+35,67102.12,0
2024-10-26 23:15:00+00:00,1.2477301240468034e+35,67118.76,0
2024-10-26 23:30:00+00:00,1.2477301240468034e+35,67126.0,0
2024-10-26 23:45:00+00:00,1.2477301240468034e+35,67092.76,0
2024-10-27 00:00:00+00:00,1.2477301240468034e+35,67033.01,0
2024-10-27 00:15:00+00:00,1.2477301240468034e+35,67074.0,0
2024-10-27 00:30:00+00:00,1.2477301240468034e+35,67062.0,0
2024-10-27 00:45:00+00:00,1.2477301240468034e+35,67014.85,0
2024-10-27 01:00:00+00:00,1.2477301240468034e+35,66951.94,0
2024-10-27 01:15:00+00:00,1.2477301240468034e+35,66981.73,0
2024-10-27 01:30:00+00:00,1.2477301240468034e+35,66993.11,0
2024-10-27 01:45:00+00:00,1.3723159769328768e+35,67074.94,1
2024-10-27 02:00:00+00:00,1.3723588918187667e+35,67098.01,1
2024-10-27 02:15:00+00:00,1.3722343698221705e+35,67031.07,1
2024-10-27 02:30:00+00:00,1.3722834977864684e+35,67057.48,1
2024-10-27 02:45:00+00:00,1.3722770242796243e+35,67054.0,1
2024-10-27 03:00:00+00:00,1.3722945845970409e+35,67063.44,1
2024-10-27 03:15:00+00:00,1.372530011903423e+35,67190.0,1
2024-10-27 03:30:00+00:00,1.3725224594787713e+35,67185.94,1
2024-10-27 03:45:00+00:00,1.3727152323276997e+35,67289.57,1
2024-10-27 04:00:00+00:00,1.3726228360389196e+35,67239.9,1
2024-10-27 04:15:00+00:00,1.372625756557812e+35,67241.47,1
2024-10-27 04:30:00+00:00,1.3724556223808073e+35,67150.01,1
2024-10-27 04:45:00+00:00,1.3724742058099379e+35,67160.0,1
2024-10-27 05:00:00+00:00,1.3725472373842786e+35,67199.26,1
2024-10-27 05:15:00+00:00,1.3725255660179752e+35,67187.61,1
2024-10-27 05:30:00+00:00,1.3725746381761797e+35,67213.99,1
2024-10-27 05:45:00+00:00,1.3725147954419327e+35,67181.82,1
2024-10-27 06:00:00+00:00,1.3724512323014533e+35,67147.65,1
2024-10-27 06:15:00+00:00,1.3724518647705127e+35,67147.99,1
2024-10-27 06:30:00+00:00,1.3724295795371811e+35,67136.01,1
2024-10-27 06:45:00+00:00,1.3723351016811142e+35,67186.0,0
2024-10-27 07:00:00+00:00,1.5093627615839734e+35,67221.2,1
2024-10-27 07:15:00+00:00,1.5092990457048705e+35,67189.99,1
2024-10-27 07:30:00+00:00,1.5093113152477544e+35,67196.0,1
2024-10-27 07:45:00+00:00,1.5093276678331955e+35,67204.01,1
2024-10-27 08:00:00+00:00,1.5094215778120077e+35,67250.01,1
2024-10-27 08:15:00+00:00,1.509351104497473e+35,67215.49,1
2024-10-27 08:30:00+00:00,1.5092664221948396e+35,67174.01,1
2024-10-27 08:45:00+00:00,1.5093725608861102e+35,67226.0,1
2024-10-27 09:00:00+00:00,1.5092071976625496e+35,67145.0,1
2024-10-27 09:15:00+00:00,1.5092214883114992e+35,67152.0,1
2024-10-27 09:30:00+00:00,1.5091684087582575e+35,67126.0,1
2024-10-27 09:45:00+00:00,1.509216282432239e+35,67149.45,1
2024-10-27 10:00:00+00:00,1.5092708522960141e+35,67176.18,1
2024-10-27 10:15:00+00:00,1.5091586298713334e+35,67121.21,1
2024-10-27 10:30:00+00:00,1.5090826852797722e+35,67084.01,1
2024-10-27 10:45:00+00:00,1.5090908309496736e+35,67088.0,1
2024-10-27 11:00:00+00:00,1.5090377513964319e+35,67062.0,1
2024-10-27 11:15:00+00:00,1.5091929070135998e+35,67138.0,1
2024-10-27 11:30:00+00:00,1.5092157312214939e+35,67149.18,1
2024-10-27 11:45:00+00:00,1.5091725734616658e+35,67128.04,1
2024-10-27 12:00:00+00:00,1.5090913748619801e+35,67189.05,0
2024-10-27 12:15:00+00:00,1.5090913748619801e+35,67369.65,0
2024-10-27 12:30:00+00:00,1.5090913748619801e+35,67408.0,0
2024-10-27 12:45:00+00:00,1.5090913748619801e+35,67400.0,0
2024-10-27 13:00:00+00:00,1.5090913748619801e+35,67606.07,0
2024-10-27 13:15:00+00:00,1.5090913748619801e+35,67664.25,0
2024-10-27 13:30:00+00:00,1.5090913748619801e+35,67672.0,0
2024-10-27 13:45:00+00:00,1.5090913748619801e+35,67616.0,0
2024-10-27 14:00:00+00:00,1.5090913748619801e+35,67632.58,0
2024-10-27 14:15:00+00:00,1.5090913748619801e+35,67682.78,0
2024-10-27 14:30:00+00:00,1.5090913748619801e+35,67717.51,0
2024-10-27 14:45:00+00:00,1.5090913748619801e+35,67695.99,0
2024-10-27 15:00:00+00:00,1.5090913748619801e+35,67742.0,0
2024-10-27 15:15:00+00:00,1.5090913748619801e+35,67720.0,0
2024-10-27 15:30:00+00:00,1.5090913748619801e+35,67798.04,0
2024-10-27 15:45:00+00:00,1.5090913748619801e+35,67791.99,0
2024-10-27 16:00:00+00:00,1.5090913748619801e+35,67841.48,0
2024-10-27 16:15:00+00:00,1.5090913748619801e+35,67689.99,0
2024-10-27 16:30:00+00:00,1.5090913748619801e+35,67739.82,0
2024-10-27 16:45:00+00:00,1.5090913748619801e+35,67828.0,0
2024-10-27 17:00:00+00:00,1.5090913748619801e+35,67803.0,0
2024-10-27 17:15:00+00:00,1.5090913748619801e+35,67759.37,0
2024-10-27 17:30:00+00:00,1.5090913748619801e+35,67850.01,0
2024-10-27 17:45:00+00:00,1.5090913748619801e+35,67759.7,0
2024-10-27 18:00:00+00:00,1.5090913748619801e+35,67668.32,0
2024-10-27 18:15:00+00:00,1.5090913748619801e+35,67686.45,0
2024-10-27 18:30:00+00:00,1.5090913748619801e+35,67695.17,0
2024-10-27 18:45:00+00:00,1.5090913748619801e+35,67560.0,0
2024-10-27 19:00:00+00:00,1.5090913748619801e+35,67597.99,0
2024-10-27 19:15:00+00:00,1.659774148641949e+35,67801.24,1
2024-10-27 19:30:00+00:00,1.6597842980974299e+35,67805.8,1
2024-10-27 19:45:00+00:00,1.6598826765913467e+35,67850.0,1
2024-10-27 20:00:00+00:00,1.6598118529787577e+35,67818.18,1
2024-10-27 20:15:00+00:00,1.6599672108718662e+35,67887.98,1
2024-10-27 20:30:00+00:00,1.6598591058164468e+35,67839.41,1
2024-10-27 20:45:00+00:00,1.6596868321642033e+35,67762.01,1
2024-10-27 21:00:00+00:00,1.6597213759249633e+35,67777.53,1
2024-10-27 21:15:00+00:00,1.660114110885407e+35,67953.98,1
2024-10-27 21:30:00+00:00,1.660216540258485e+35,68000.0,1
2024-10-27 21:45:00+00:00,1.6600607594713982e+35,67930.01,1
2024-10-27 22:00:00+00:00,1.6607551736414684e+35,68242.0,1
2024-10-27 22:15:00+00:00,1.6608851578958741e+35,68300.4,1
2024-10-27 22:30:00+00:00,1.660733739594038e+35,68232.37,1
2024-10-27 22:45:00+00:00,1.6604925342233195e+35,68124.0,1
2024-10-27 23:00:00+00:00,1.6607561752324698e+35,68242.45,1
2024-10-27 23:15:00+00:00,1.660385252698279e+35,68075.8,1
2024-10-27 23:30:00+00:00,1.6603200157377202e+35,68046.49,1
2024-10-27 23:45:00+00:00,1.660264839202331e+35,68021.7,1
2024-10-28 00:00:00+00:00,1.660345589694623e+35,68057.98,1
2024-10-28 00:15:00+00:00,1.6600899885343426e+35,68045.21,0
2024-10-28 00:30:00+00:00,1.6600899885343426e+35,67886.0,0
2024-10-28 00:45:00+00:00,1.6600899885343426e+35,67859.91,0
2024-10-28 01:00:00+00:00,1.6600899885343426e+35,67890.96,0
2024-10-28 01:15:00+00:00,1.6600899885343426e+35,67797.99,0
2024-10-28 01:30:00+00:00,1.6600899885343426e+35,67793.33,0
2024-10-28 01:45:00+00:00,1.6600899885343426e+35,67751.89,0
2024-10-28 02:00:00+00:00,1.6600899885343426e+35,67739.17,0
2024-10-28 02:15:00+00:00,1.6600899885343426e+35,67856.69,0
2024-10-28 02:30:00+00:00,1.6600899885343426e+35,67772.87,0
2024-10-28 02:45:00+00:00,1.6600899885343426e+35,67803.99,0
2024-10-28 03:00:00+00:00,1.6600899885343426e+35,67924.31,0
2024-10-28 03:15:00+00:00,1.6600899885343426e+35,67930.14,0
2024-10-28 03:30:00+00:00,1.6600899885343426e+35,67815.8,0
2024-10-28 03:45:00+00:00,1.6600899885343426e+35,67727.59,0
2024-10-28 04:00:00+00:00,1.6600899885343426e+35,67799.99,0
2024-10-28 04:15:00+00:00,1.6600899885343426e+35,67671.93,0
2024-10-28 04:30:00+00:00,1.6600899885343426e+35,67674.03,0
2024-10-28 04:45:00+00:00,1.6600899885343426e+35,67744.29,0
2024-10-28 05:00:00+00:00,1.6600899885343426e+35,67701.63,0
2024-10-28 05:15:00+00:00,1.6600899885343426e+35,67705.0,0
2024-10-28 05:30:00+00:00,1.825849973889497e+35,67761.63,1
2024-10-28 05:45:00+00:00,1.8262130975895915e+35,67909.85,1
2024-10-28 06:00:00+00:00,1.8260762708546685e+35,67854.0,1
2024-10-28 06:15:00+00:00,1.8260147784455984e+35,67828.9,1
2024-10-28 06:30:00+00:00,1.8261840663127994e+35,67898.0,1
2024-10-28 06:45:00+00:00,1.8263338775006335e+35,67959.15,1
2024-10-28 07:00:00+00:00,1.827536409332988e+35,68450.0,1
2024-10-28 07:15:00+00:00,1.8279243504874206e+35,68608.35,1
2024-10-28 07:30:00+00:00,1.8276098817372914e+35,68479.99,1
2024-10-28 07:45:00+00:00,1.827451936892162e+35,68415.52,1
2024-10-28 08:00:00+00:00,1.8277372273716923e+35,68531.97,1
2024-10-28 08:15:00+00:00,1.8275475318643497e+35,68454.54,1
2024-10-28 08:30:00+00:00,1.8273159186231747e+35,68360.0,1
2024-10-28 08:45:00+00:00,1.827237521926352e+35,68328.0,1
2024-10-28 09:00:00+00:00,1.827413889995235e+35,68399.99,1
2024-10-28 09:15:00+00:00,1.8271628245736607e+35,68297.51,1
2024-10-28 09:30:00+00:00,1.827260011978753e+35,68337.18,1
2024-10-28 09:45:00+00:00,1.8278401965331753e+35,68574.0,1
2024-10-28 10:00:00+00:00,1.827877238972424e+35,68589.12,1
2024-10-28 10:15:00+00:00,1.8282468548989744e+35,68739.99,1
2024-10-28 10:30:00+00:00,1.827981745885115e+35,68734.88,0
2024-10-28 10:45:00+00:00,1.827981745885115e+35,68625.87,0
2024-10-28 11:00:00+00:00,1.827981745885115e+35,68661.62,0
2024-10-28 11:15:00+00:00,1.827981745885115e+35,68737.87,0
2024-10-28 11:30:00+00:00,1.827981745885115e+35,68692.88,0
2024-10-28 11:45:00+00:00,1.827981745885115e+35,68753.78,0
2024-10-28 12:00:00+00:00,2.0105057232117437e+35,68689.75,1
2024-10-28 12:15:00+00:00,2.011126664444995e+35,68923.08,1
2024-10-28 12:30:00+00:00,2.0112248632685796e+35,68959.98,1
2024-10-28 12:45:00+00:00,2.0110865599389946e+35,68908.01,1
2024-10-28 13:00:00+00:00,2.011416523953527e+35,69032.0,1
2024-10-28 13:15:00+00:00,2.011235534739652e+35,68963.99,1
2024-10-28 13:30:00+00:00,2.0114963603954658e+35,69062.0,1
2024-10-28 13:45:00+00:00,2.0108523198183465e+35,68819.99,1
2024-10-28 14:00:00+00:00,2.011435737923887e+35,69039.22,1
2024-10-28 14:15:00+00:00,2.0108277035820823e+35,68810.74,1
2024-10-28 14:30:00+00:00,2.0111700688572625e+35,68939.39,1
2024-10-28 14:45:00+00:00,2.0109055707251197e+35,68840.0,1
2024-10-28 15:00:00+00:00,2.0105327345412662e+35,68699.9,1
2024-10-28 15:15:00+00:00,2.0100567230622808e+35,68521.03,1
2024-10-28 15:30:00+00:00,2.010266852577463e+35,68599.99,1
2024-10-28 15:45:00+00:00,2.00998532267104e+35,68494.2,1
2024-10-28 16:00:00+00:00,2.0107403625146014e+35,68777.92,1
2024-10-28 16:15:00+00:00,2.0107845386791407e+35,68794.52,1
2024-10-28 16:30:00+00:00,2.0110894340509043e+35,68909.09,1
2024-10-28 16:45:00+00:00,2.0105576701232985e+35,68709.27,1
2024-10-28 17:00:00+00:00,2.2115792994285767e+35,68904.0,1
2024-10-28 17:15:00+00:00,2.2117205726035286e+35,68952.41,1
2024-10-28 17:30:00+00:00,2.212411880234479e+35,69189.3,1
2024-10-28 17:45:00+00:00,2.2118127605728887e+35,68984.0,1
2024-10-28 18:00:00+00:00,2.212354156966548e+35,69169.52,1
2024-10-28 18:15:00+00:00,2.211638627741875e+35,68924.33,1
2024-10-28 18:30:00+00:00,2.211681234400712e+35,68938.93,1
2024-10-28 18:45:00+00:00,2.212478475025894e+35,69212.12,1
2024-10-28 19:00:00+00:00,2.2135926683371224e+35,69593.92,1
2024-10-28 19:15:00+00:00,2.2142438498338943e+35,69817.06,1
2024-10-28 19:30:00+00:00,2.2140941136924613e+35,69765.75,1
2024-10-28 19:45:00+00:00,2.213697900947921e+35,69629.98,1
2024-10-28 20:00:00+00:00,2.2134860933247438e+35,69557.4,1
2024-10-28 20:15:00+00:00,2.213149325624074e+35,69442.0,1
2024-10-28 20:30:00+00:00,2.2134239051124278e+35,69536.09,1
2024-10-28 20:45:00+00:00,2.2137404492414715e+35,69644.56,1
2024-10-28 21:00:00+00:00,2.2138438433457588e+35,69679.99,1
2024-10-28 21:15:00+00:00,2.213581199558408e+35,69589.99,1
2024-10-28 21:30:00+00:00,2.2138614404795113e+35,69686.02,1
2024-10-28 21:45:00+00:00,2.2141677998661347e+35,69791.0,1
2024-10-28 22:00:00+00:00,2.2145545782415547e+35,70028.58,0
2024-10-28 22:15:00+00:00,2.2145545782415547e+35,69911.32,0
2024-10-28 22:30:00+00:00,2.2145545782415547e+35,69814.01,0
2024-10-28 22:45:00+00:00,2.2145545782415547e+35,69961.65,0
2024-10-28 23:00:00+00:00,2.2145545782415547e+35,69924.0,0
2024-10-28 23:15:00+00:00,2.2145545782415547e+35,69809.01,0
2024-10-28 23:30:00+00:00,2.2145545782415547e+35,69870.01,0
2024-10-28 23:45:00+00:00,2.2145545782415547e+35,69962.21,0
2024-10-29 00:00:00+00:00,2.2145545782415547e+35,69855.46,0
2024-10-29 00:15:00+00:00,2.2145545782415547e+35,69848.41,0
2024-10-29 00:30:00+00:00,2.2145545782415547e+35,69790.01,0
2024-10-29 00:45:00+00:00,2.2145545782415547e+35,69960.88,0
2024-10-29 01:00:00+00:00,2.2145545782415547e+35,69884.5,0
2024-10-29 01:15:00+00:00,2.2145545782415547e+35,69915.92,0
2024-10-29 01:30:00+00:00,2.2145545782415547e+35,69968.92,0
2024-10-29 01:45:00+00:00,2.2145545782415547e+35,70310.58,0
2024-10-29 02:00:00+00:00,2.2145545782415547e+35,71003.99,0
2024-10-29 02:15:00+00:00,2.2145545782415547e+35,71372.0,0
2024-10-29 02:30:00+00:00,2.2145545782415547e+35,71377.53,0
2024-10-29 02:45:00+00:00,2.2145545782415547e+35,71190.05,0
2024-10-29 03:00:00+00:00,2.2145545782415547e+35,71343.03,0
2024-10-29 03:15:00+00:00,2.2145545782415547e+35,71207.99,0
2024-10-29 03:30:00+00:00,2.2145545782415547e+35,71046.46,0
2024-10-29 03:45:00+00:00,2.2145545782415547e+35,70938.14,0
2024-10-29 04:00:00+00:00,2.2145545782415547e+35,71084.68,0
2024-10-29 04:15:00+00:00,2.2145545782415547e+35,71109.44,0
2024-10-29 04:30:00+00:00,2.2145545782415547e+35,71019.12,0
2024-10-29 04:45:00+00:00,2.2145545782415547e+35,71088.01,0
2024-10-29 05:00:00+00:00,2.2145545782415547e+35,71022.0,0
2024-10-29 05:15:00+00:00,2.2145545782415547e+35,70916.27,0
2024-10-29 05:30:00+00:00,2.2145545782415547e+35,70954.46,0
2024-10-29 05:45:00+00:00,2.2145545782415547e+35,71039.99,0
2024-10-29 06:00:00+00:00,2.435677852878974e+35,71199.91,1
2024-10-29 06:15:00+00:00,2.4353759639196142e+35,71102.85,1
2024-10-29 06:30:00+00:00,2.4356988165260593e+35,71206.65,1
2024-10-29 06:45:00+00:00,2.435828828461988e+35,71248.45,1
2024-10-29 07:00:00+00:00,2.4349156656804256e+35,70954.86,1
2024-10-29 07:15:00+00:00,2.4351725481155536e+35,71037.45,1
2024-10-29 07:30:00+00:00,2.434850815229131e+35,70934.01,1
2024-10-29 07:45:00+00:00,2.4351119588210107e+35,71017.97,1
2024-10-29 08:00:00+00:00,2.4351521443284794e+35,71030.89,1
2024-10-29 08:15:00+00:00,2.4354016552734603e+35,71111.11,1
2024-10-29 08:30:00+00:00,2.4357394374802036e+35,71219.71,1
2024-10-29 08:45:00+00:00,2.4354728819082155e+35,71134.01,1
2024-10-29 09:00:00+00:00,2.4358583766292443e+35,71257.95,1
2024-10-29 09:15:00+00:00,2.436082880493726e+35,71330.13,1
2024-10-29 09:30:00+00:00,2.4357590014772605e+35,71226.0,1
2024-10-29 09:45:00+00:00,2.4359935828219436e+35,71301.42,1
2024-10-29 10:00:00+00:00,2.4356063152108793e+35,71176.91,1
2024-10-29 10:15:00+00:00,2.4355101748056268e+35,71146.0,1
2024-10-29 10:30:00+00:00,2.435945621480986e+35,71286.0,1
2024-10-29 10:45:00+00:00,2.435588928447199e+35,71171.32,1
2024-10-29 11:00:00+00:00,2.435526046883599e+35,71257.99,0
2024-10-29 11:15:00+00:00,2.435526046883599e+35,71299.99,0
2024-10-29 11:30:00+00:00,2.435526046883599e+35,71539.91,0
2024-10-29 11:45:00+00:00,2.435526046883599e+35,71452.01,0
2024-10-29 12:00:00+00:00,2.435526046883599e+35,71216.0,0
2024-10-29 12:15:00+00:00,2.435526046883599e+35,71234.3,0
2024-10-29 12:30:00+00:00,2.435526046883599e+35,71276.15,0
2024-10-29 12:45:00+00:00,2.435526046883599e+35,71108.01,0
2024-10-29 13:00:00+00:00,2.435526046883599e+35,71176.05,0
2024-10-29 13:15:00+00:00,2.435526046883599e+35,71228.55,0
2024-10-29 13:30:00+00:00,2.435526046883599e+35,71516.61,0
2024-10-29 13:45:00+00:00,2.435526046883599e+35,71804.0,0
2024-10-29 14:00:00+00:00,2.435526046883599e+35,71603.72,0
2024-10-29 14:15:00+00:00,2.435526046883599e+35,71592.0,0
2024-10-29 14:30:00+00:00,2.435526046883599e+35,71817.14,0
2024-10-29 14:45:00+00:00,2.435526046883599e+35,71867.09,0
2024-10-29 15:00:00+00:00,2.435526046883599e+35,71866.0,0
2024-10-29 15:15:00+00:00,2.435526046883599e+35,71921.57,0
2024-10-29 15:30:00+00:00,2.435526046883599e+35,72189.23,0
2024-10-29 15:45:00+00:00,2.435526046883599e+35,72402.01,0
2024-10-29 16:00:00+00:00,2.435526046883599e+35,72459.72,0
2024-10-29 16:15:00+00:00,2.435526046883599e+35,72706.0,0
2024-10-29 16:30:00+00:00,2.435526046883599e+35,72699.94,0
2024-10-29 16:45:00+00:00,2.435526046883599e+35,72739.44,0
2024-10-29 17:00:00+00:00,2.435526046883599e+35,72745.51,0
2024-10-29 17:15:00+00:00,2.435526046883599e+35,72922.01,0
2024-10-29 17:30:00+00:00,2.435526046883599e+35,72720.09,0
2024-10-29 17:45:00+00:00,2.435526046883599e+35,72721.5,0
2024-10-29 18:00:00+00:00,2.435526046883599e+35,72796.0,0
2024-10-29 18:15:00+00:00,2.435526046883599e+35,72848.93,0
2024-10-29 18:30:00+00:00,2.435526046883599e+35,72934.09,0
2024-10-29 18:45:00+00:00,2.435526046883599e+35,73170.01,0
2024-10-29 19:00:00+00:00,2.435526046883599e+35,73554.3,0
2024-10-29 19:15:00+00:00,2.435526046883599e+35,72859.91,0
2024-10-29 19:30:00+00:00,2.435526046883599e+35,72674.13,0
2024-10-29 19:45:00+00:00,2.435526046883599e+35,72536.16,0
2024-10-29 20:00:00+00:00,2.435526046883599e+35,72438.0,0
2024-10-29 20:15:00+00:00,2.435526046883599e+35,71995.53,0
2024-10-29 20:30:00+00:00,2.435526046883599e+35,72176.0,0
2024-10-29 20:45:00+00:00,2.435526046883599e+35,72336.22,0
2024-10-29 21:00:00+00:00,2.435526046883599e+35,72487.99,0
2024-10-29 21:15:00+00:00,2.435526046883599e+35,72420.2,0
2024-10-29 21:30:00+00:00,2.435526046883599e+35,72333.38,0
2024-10-29 21:45:00+00:00,2.435526046883599e+35,72289.98,0
2024-10-29 22:00:00+00:00,2.435526046883599e+35,72389.15,0
2024-10-29 22:15:00+00:00,2.435526046883599e+35,72373.42,0
2024-10-29 22:30:00+00:00,2.435526046883599e+35,72742.0,0
2024-10-29 22:45:00+00:00,2.435526046883599e+35,72660.0,0
2024-10-29 23:00:00+00:00,2.435526046883599e+35,72580.01,0
2024-10-29 23:15:00+00:00,2.435526046883599e+35,72633.99,0
2024-10-29 23:30:00+00:00,2.435526046883599e+35,72740.05,0
2024-10-29 23:45:00+00:00,2.435526046883599e+35,72736.42,0
2024-10-30 00:00:00+00:00,2.435526046883599e+35,72541.58,0
2024-10-30 00:15:00+00:00,2.435526046883599e+35,72453.47,0
2024-10-30 00:30:00+00:00,2.435526046883599e+35,72313.12,0
2024-10-30 00:45:00+00:00,2.435526046883599e+35,72289.99,0
2024-10-30 01:00:00+00:00,2.435526046883599e+35,72122.01,0
2024-10-30 01:15:00+00:00,2.435526046883599e+35,72136.0,0
2024-10-30 01:30:00+00:00,2.435526046883599e+35,72310.89,0
2024-10-30 01:45:00+00:00,2.435526046883599e+35,72415.36,0
2024-10-30 02:00:00+00:00,2.6787133226649264e+35,72554.88,1
2024-10-30 02:15:00+00:00,2.678260556767989e+35,72420.0,1
2024-10-30 02:30:00+00:00,2.6782538431574176e+35,72418.0,1
2024-10-30 02:45:00+00:00,2.6780020491929364e+35,72342.99,1
2024-10-30 03:00:00+00:00,2.6782135614939892e+35,72406.0,1
2024-10-30 03:15:00+00:00,2.6777221252001606e+35,72259.6,1
2024-10-30 03:30:00+00:00,2.6779291393821306e+35,72321.27,1
2024-10-30 03:45:00+00:00,2.677636190984846e+35,72234.0,1
2024-10-30 04:00:00+00:00,2.677639547790132e+35,72235.0,1
2024-10-30 04:15:00+00:00,2.6779239363339376e+35,72319.72,1
2024-10-30 04:30:00+00:00,2.6779772424018746e+35,72335.6,1
2024-10-30 04:45:00+00:00,2.6777973176385604e+35,72282.0,1
2024-10-30 05:00:00+00:00,2.6782588112292406e+35,72419.48,1
2024-10-30 05:15:00+00:00,2.678478883383772e+35,72485.04,1
2024-10-30 05:30:00+00:00,2.6784618643809735e+35,72479.97,1
2024-10-30 05:45:00+00:00,2.678522387580275e+35,72498.0,1
2024-10-30 06:00:00+00:00,2.678749072641219e+35,72565.53,1
2024-10-30 06:15:00+00:00,2.6782743532377132e+35,72424.11,1
2024-10-30 06:30:00+00:00,2.6780104412061507e+35,72345.49,1
2024-10-30 06:45:00+00:00,2.677878921575056e+35,72306.31,1
2024-10-30 07:00:00+00:00,2.6778690928491793e+35,72412.0,0
2024-10-30 07:15:00+00:00,2.6778690928491793e+35,72323.76,0
2024-10-30 07:30:00+00:00,2.6778690928491793e+35,72226.2,0
2024-10-30 07:45:00+00:00,2.6778690928491793e+35,72227.99,0
2024-10-30 08:00:00+00:00,2.6778690928491793e+35,72498.89,0
2024-10-30 08:15:00+00:00,2.6778690928491793e+35,72490.07,0
2024-10-30 08:30:00+00:00,2.6778690928491793e+35,72399.91,0
2024-10-30 08:45:00+00:00,2.6778690928491793e+35,72241.35,0
2024-10-30 09:00:00+00:00,2.6778690928491793e+35,72424.16,0
2024-10-30 09:15:00+00:00,2.6778690928491793e+35,72506.43,0
2024-10-30 09:30:00+00:00,2.6778690928491793e+35,72414.84,0
2024-10-30 09:45:00+00:00,2.6778690928491793e+35,72576.01,0
2024-10-30 10:00:00+00:00,2.6778690928491793e+35,72560.75,0
2024-10-30 10:15:00+00:00,2.6778690928491793e+35,72503.99,0
2024-10-30 10:30:00+00:00,2.6778690928491793e+35,72449.17,0
2024-10-30 10:45:00+00:00,2.6778690928491793e+35,72378.02,0
2024-10-30 11:00:00+00:00,2.6778690928491793e+35,72226.0,0
2024-10-30 11:15:00+00:00,2.6778690928491793e+35,72149.99,0
2024-10-30 11:30:00+00:00,2.6778690928491793e+35,72223.99,0
